latitude,longitude,noise_pred_dB
20.993863699999995,105.83516629999991,62.15179344142107
20.993863699999995,105.83546629999991,62.15179344142107
20.993863699999995,105.8357662999999,62.15179344142107
20.993863699999995,105.8360662999999,62.15179344142107
20.993863699999995,105.8363662999999,62.99845373799762
20.993863699999995,105.83666629999989,59.54014312819645
20.993863699999995,105.83696629999989,59.854956804234256
20.993863699999995,105.83726629999988,61.06823543536725
20.993863699999995,105.83756629999988,60.96584199424486
20.993863699999995,105.83786629999987,58.469809913819425
20.993863699999995,105.83816629999987,57.82361416028473
20.993863699999995,105.83846629999987,58.743873343110664
20.993863699999995,105.83876629999986,56.89287911371775
20.993863699999995,105.83906629999986,61.04944931329884
20.993863699999995,105.83936629999985,61.08999529226235
20.993863699999995,105.83966629999985,60.87900082379106
20.993863699999995,105.83996629999984,67.96975551872355
20.993863699999995,105.84026629999984,59.76749353356431
20.993863699999995,105.84056629999984,62.242412310724006
20.993863699999995,105.84086629999983,58.73404725052435
20.993863699999995,105.84116629999983,56.27998547648497
20.993863699999995,105.84146629999982,57.66517804829458
20.993863699999995,105.84176629999982,58.98629810684543
20.993863699999995,105.84206629999981,57.8307369855984
20.993863699999995,105.84236629999981,58.89883872081352
20.993863699999995,105.8426662999998,63.11909420371392
20.993863699999995,105.8429662999998,59.92346321837696
20.993863699999995,105.8432662999998,57.67088514052748
20.993863699999995,105.8435662999998,62.12576831715028
20.993863699999995,105.84386629999979,67.09515236009798
20.993863699999995,105.84416629999978,57.71510634357902
20.993863699999995,105.84446629999978,59.29185618432727
20.993863699999995,105.84476629999978,56.217720746226526
20.993863699999995,105.84506629999977,59.6131037708276
20.993863699999995,105.84536629999977,59.51892912938061
20.993863699999995,105.84566629999976,63.20164127061123
20.993863699999995,105.84596629999976,61.65778931793098
20.993863699999995,105.84626629999975,58.29080899904203
20.993863699999995,105.84656629999975,56.32036322676316
20.993863699999995,105.84686629999975,58.618542655981834
20.993863699999995,105.84716629999974,61.45988774297869
20.993863699999995,105.84746629999974,61.84546636943391
20.993863699999995,105.84776629999973,60.17550666297686
20.993863699999995,105.84806629999973,57.35466725405128
20.993863699999995,105.84836629999973,61.84290323597533
20.993863699999995,105.84866629999972,59.54014312819645
20.993863699999995,105.84896629999972,62.15179344142107
20.993863699999995,105.84926629999971,60.99085334575277
20.993863699999995,105.84956629999971,59.83278584513293
20.993863699999995,105.8498662999997,63.98945484769624
20.993863699999995,105.8501662999997,61.263760252080885
20.993863699999995,105.8504662999997,60.992614950680704
20.993863699999995,105.85076629999969,60.992614950680704
20.993863699999995,105.85106629999969,62.15179344142107
20.993863699999995,105.85136629999968,62.15179344142107
20.993863699999995,105.85166629999968,62.15179344142107
20.993863699999995,105.85196629999967,62.15179344142107
20.993863699999995,105.85226629999967,62.15179344142107
20.993863699999995,105.85256629999967,59.854956804234256
20.993863699999995,105.85286629999966,59.854956804234256
20.993863699999995,105.85316629999966,62.15179344142107
20.993863699999995,105.85346629999965,62.15179344142107
20.993863699999995,105.85376629999965,62.15179344142107
20.993863699999995,105.85406629999964,62.15179344142107
20.993863699999995,105.85436629999964,62.15179344142107
20.993863699999995,105.85466629999964,62.15179344142107
20.993863699999995,105.85496629999963,60.992614950680704
20.993863699999995,105.85526629999963,62.15179344142107
20.993863699999995,105.85556629999962,62.15179344142107
20.993863699999995,105.85586629999962,62.15179344142107
20.993863699999995,105.85616629999961,61.320563496966805
20.993863699999995,105.85646629999961,63.509604136110404
20.993863699999995,105.8567662999996,63.22685453860166
20.993863699999995,105.8570662999996,63.283837926736076
20.993863699999995,105.8573662999996,61.50081255837965
20.993863699999995,105.8576662999996,63.98945484769624
20.994163699999994,105.8291663,60.58038638301195
20.994163699999994,105.82946629999999,61.897554768395686
20.994163699999994,105.82976629999999,62.59991471009001
20.994163699999994,105.83006629999998,62.11475376812993
20.994163699999994,105.83036629999998,62.15179344142107
20.994163699999994,105.83066629999998,62.15179344142107
20.994163699999994,105.83096629999997,62.15179344142107
20.994163699999994,105.83126629999997,62.15179344142107
20.994163699999994,105.83156629999996,62.15179344142107
20.994163699999994,105.83186629999996,62.15179344142107
20.994163699999994,105.83216629999995,62.15179344142107
20.994163699999994,105.83246629999995,62.15179344142107
20.994163699999994,105.83276629999995,62.15179344142107
20.994163699999994,105.83306629999994,62.15179344142107
20.994163699999994,105.83336629999994,62.15179344142107
20.994163699999994,105.83366629999993,62.15179344142107
20.994163699999994,105.83396629999993,62.15179344142107
20.994163699999994,105.83426629999992,62.15179344142107
20.994163699999994,105.83456629999992,62.15179344142107
20.994163699999994,105.83486629999992,62.15179344142107
20.994163699999994,105.83516629999991,62.15179344142107
20.994163699999994,105.83546629999991,62.15179344142107
20.994163699999994,105.8357662999999,62.15179344142107
20.994163699999994,105.8360662999999,62.15179344142107
20.994163699999994,105.8363662999999,59.854956804234256
20.994163699999994,105.83666629999989,60.28083978875337
20.994163699999994,105.83696629999989,63.98945484769624
20.994163699999994,105.83726629999988,62.59121549243173
20.994163699999994,105.83756629999988,61.611568198073016
20.994163699999994,105.83786629999987,56.7030202543839
20.994163699999994,105.83816629999987,60.90651386381126
20.994163699999994,105.83846629999987,69.37793456006663
20.994163699999994,105.83876629999986,65.72073835907824
20.994163699999994,105.83906629999986,58.803474875462875
20.994163699999994,105.83936629999985,57.49512042528922
20.994163699999994,105.83966629999985,56.89287911371775
20.994163699999994,105.83996629999984,61.64446213792417
20.994163699999994,105.84026629999984,62.12576831715028
20.994163699999994,105.84056629999984,61.744232962062135
20.994163699999994,105.84086629999983,57.437402867222886
20.994163699999994,105.84116629999983,57.8307369855984
20.994163699999994,105.84146629999982,59.30952262138443
20.994163699999994,105.84176629999982,56.95991257493075
20.994163699999994,105.84206629999981,58.15243280569515
20.994163699999994,105.84236629999981,57.811717008356524
20.994163699999994,105.8426662999998,62.5822453201245
20.994163699999994,105.8429662999998,58.99764583185479
20.994163699999994,105.8432662999998,60.15200157060075
20.994163699999994,105.8435662999998,61.75753710246141
20.994163699999994,105.84386629999979,63.915538031278295
20.994163699999994,105.84416629999978,65.2441394654232
20.994163699999994,105.84446629999978,62.07984715747889
20.994163699999994,105.84476629999978,62.12388709422125
20.994163699999994,105.84506629999977,59.83240331858745
20.994163699999994,105.84536629999977,58.81808820706152
20.994163699999994,105.84566629999976,60.889556306668474
20.994163699999994,105.84596629999976,60.63930755756448
20.994163699999994,105.84626629999975,61.32977643842626
20.994163699999994,105.84656629999975,58.65120316790112
20.994163699999994,105.84686629999975,54.38964922951451
20.994163699999994,105.84716629999974,54.88656970862131
20.994163699999994,105.84746629999974,58.18685492060937
20.994163699999994,105.84776629999973,62.764336669195025
20.994163699999994,105.84806629999973,61.72683835140886
20.994163699999994,105.84836629999973,61.27299434113064
20.994163699999994,105.84866629999972,62.951864816219064
20.994163699999994,105.84896629999972,58.479428613422556
20.994163699999994,105.84926629999971,61.320563496966805
20.994163699999994,105.84956629999971,61.91050764898025
20.994163699999994,105.8498662999997,62.12465943599571
20.994163699999994,105.8501662999997,61.64375043054362
20.994163699999994,105.8504662999997,60.79709013396707
20.994163699999994,105.85076629999969,60.79709013396707
20.994163699999994,105.85106629999969,60.79709013396707
20.994163699999994,105.85136629999968,60.79709013396707
20.994163699999994,105.85166629999968,60.79709013396707
20.994163699999994,105.85196629999967,60.992614950680704
20.994163699999994,105.85226629999967,60.16138500622644
20.994163699999994,105.85256629999967,63.509604136110404
20.994163699999994,105.85286629999966,63.22685453860166
20.994163699999994,105.85316629999966,62.99845373799762
20.994163699999994,105.85346629999965,62.15179344142107
20.994163699999994,105.85376629999965,62.15179344142107
20.994163699999994,105.85406629999964,62.15179344142107
20.994163699999994,105.85436629999964,62.15179344142107
20.994163699999994,105.85466629999964,60.992614950680704
20.994163699999994,105.85496629999963,60.992614950680704
20.994163699999994,105.85526629999963,60.992614950680704
20.994163699999994,105.85556629999962,62.15179344142107
20.994163699999994,105.85586629999962,62.15179344142107
20.994163699999994,105.85616629999961,61.320563496966805
20.994163699999994,105.85646629999961,63.509604136110404
20.994163699999994,105.8567662999996,65.98489309839798
20.994163699999994,105.8570662999996,65.98465927649654
20.994163699999994,105.8573662999996,63.509604136110404
20.994163699999994,105.8576662999996,61.320563496966805
20.994463699999994,105.8291663,60.82672732015064
20.994463699999994,105.82946629999999,61.17811208723926
20.994463699999994,105.82976629999999,62.59991471009001
20.994463699999994,105.83006629999998,62.11475376812993
20.994463699999994,105.83036629999998,62.15179344142107
20.994463699999994,105.83066629999998,62.15179344142107
20.994463699999994,105.83096629999997,62.15179344142107
20.994463699999994,105.83126629999997,62.15179344142107
20.994463699999994,105.83156629999996,62.15179344142107
20.994463699999994,105.83186629999996,62.15179344142107
20.994463699999994,105.83216629999995,62.15179344142107
20.994463699999994,105.83246629999995,62.15179344142107
20.994463699999994,105.83276629999995,62.15179344142107
20.994463699999994,105.83306629999994,62.15179344142107
20.994463699999994,105.83336629999994,62.15179344142107
20.994463699999994,105.83366629999993,62.15179344142107
20.994463699999994,105.83396629999993,62.15179344142107
20.994463699999994,105.83426629999992,62.15179344142107
20.994463699999994,105.83456629999992,62.15179344142107
20.994463699999994,105.83486629999992,62.15179344142107
20.994463699999994,105.83516629999991,62.15179344142107
20.994463699999994,105.83546629999991,62.15179344142107
20.994463699999994,105.8357662999999,62.15179344142107
20.994463699999994,105.8360662999999,62.15179344142107
20.994463699999994,105.8363662999999,59.854956804234256
20.994463699999994,105.83666629999989,60.28083978875337
20.994463699999994,105.83696629999989,59.51961621784614
20.994463699999994,105.83726629999988,61.57973648001622
20.994463699999994,105.83756629999988,60.93563469724153
20.994463699999994,105.83786629999987,57.4985269771047
20.994463699999994,105.83816629999987,60.648316689278666
20.994463699999994,105.83846629999987,57.39371705653931
20.994463699999994,105.83876629999986,58.75998361526017
20.994463699999994,105.83906629999986,60.87179324829477
20.994463699999994,105.83936629999985,64.77636523330743
20.994463699999994,105.83966629999985,60.87900082379106
20.994463699999994,105.83996629999984,61.581772387223154
20.994463699999994,105.84026629999984,59.85620995036032
20.994463699999994,105.84056629999984,60.79929561809921
20.994463699999994,105.84086629999983,56.875244461310544
20.994463699999994,105.84116629999983,57.8307369855984
20.994463699999994,105.84146629999982,59.70427707597401
20.994463699999994,105.84176629999982,57.80399906748355
20.994463699999994,105.84206629999981,58.89883872081352
20.994463699999994,105.84236629999981,59.6110395266849
20.994463699999994,105.8426662999998,62.89448881063164
20.994463699999994,105.8429662999998,59.80492262059818
20.994463699999994,105.8432662999998,57.7158030397565
20.994463699999994,105.8435662999998,58.878611839342945
20.994463699999994,105.84386629999979,58.89883872081352
20.994463699999994,105.84416629999978,57.8307369855984
20.994463699999994,105.84446629999978,59.39177917736948
20.994463699999994,105.84476629999978,58.89103058674443
20.994463699999994,105.84506629999977,60.099452370711454
20.994463699999994,105.84536629999977,57.73303320603671
20.994463699999994,105.84566629999976,64.82737680154688
20.994463699999994,105.84596629999976,63.34853802710009
20.994463699999994,105.84626629999975,57.63287877652574
20.994463699999994,105.84656629999975,62.3004324066495
20.994463699999994,105.84686629999975,57.85761581265237
20.994463699999994,105.84716629999974,59.05504011952262
20.994463699999994,105.84746629999974,62.422221311430846
20.994463699999994,105.84776629999973,60.06427085715691
20.994463699999994,105.84806629999973,61.72840673259555
20.994463699999994,105.84836629999973,60.01176583918342
